amount,bond_id,bond_type,bondsman_company,booking_id,conditions,created_date,exonerated,exonerated_datetime,person_id,posted,posted_datetime,poster_name,receipt_number
5000.0,BOND-648e6542-506e-4aaa-8c98-715002cd260f,PROPERTY,,2b4419ef-42a5-4583-b328-48193a64817d,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:33:54,True,,P-2BCB976AFF,False,,,
500.0,BOND-a3cfabd2-9d9b-4017-806f-e29e81479df4,SURETY,Liberty Bonding,45a1abe9-edc8-45d9-bcb2-f3c4c3894772,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:55,False,,P-FEBBBE8E1E,True,2025-08-11 15:33:55,Travis Perry,RCPT-516951
10000.0,BOND-bf8c49b7-3908-47f4-b590-a12e0fd6c61a,CASH,,2928950b-7675-4690-8a76-84ef20d93234,[],2025-09-11 15:33:55,False,2025-08-24 15:33:55,P-F88975A1C6,True,2025-08-03 15:33:55,Mikayla Norris,RCPT-609504
2500.0,BOND-3701796c-e608-45e4-afb8-b2abe3a5641d,CASH,,b3cb21d2-4ac6-431c-8484-f7ca7616e044,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:33:55,False,,P-532DF7DB56,False,,,
5000.0,BOND-23e06789-55b2-49b9-8cf5-3de1fd26a4ea,PROPERTY,,774c134e-8a95-4119-9de7-af8d15f22e99,"[""SURRENDER_PASSPORT""]",2025-09-11 15:33:55,False,,P-1045868ECE,True,2025-06-27 15:33:55,Brian Vang,RCPT-612166
5000.0,BOND-fc383611-5fd0-4468-b6cd-f265f6356226,PERSONAL_RECOGNIZANCE,,3c909203-aefd-4673-8b5d-267988fa05bf,[],2025-09-11 15:33:55,True,,P-F561B29FDD,False,,,
5000.0,BOND-6c9057b1-337e-4eda-b545-2d3cbf2e9f43,PROPERTY,,620f34c6-ea34-4b13-82d4-e01868003f01,"[""PRETRIAL_SUPERVISION"", ""SURRENDER_PASSPORT""]",2025-09-11 15:33:55,True,,P-92BBCA6F89,True,2025-07-12 15:33:55,April Wilson,RCPT-445545
5000.0,BOND-253f4d08-c84a-4e0c-9c8b-706afc9ce2e8,PERSONAL_RECOGNIZANCE,,df3aa8e4-7c9c-45cd-870c-3cce54c05896,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-11 15:33:55,False,,P-A5E3C2008C,True,2025-08-23 15:33:55,Amber Moss,RCPT-651636
1000.0,BOND-35fd96a6-d31a-4e90-a48f-e7e6e251d6a5,PROPERTY,,b92676b6-921f-4441-8758-67dfd64c730c,"[""TRAVEL_RESTRICTIONS"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:33:55,False,,P-317B9C8379,True,2025-07-06 15:33:55,Lucas Stone,RCPT-211638
2500.0,BOND-0a5ebd3f-6797-4ac6-b1c1-3ea4ba477d1c,SURETY,,965640d5-1a3f-4fd6-b3e3-07a6668c6335,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:55,False,,P-71117AA9E7,False,,,
500.0,BOND-c6833a24-4cfd-4c55-98cd-8a535b06e5a4,CASH,,1fa1b655-ec34-41d1-8537-f3a1f767c000,"[""SURRENDER_PASSPORT""]",2025-09-11 15:33:55,False,,P-5ABC2749A9,False,,,
1000.0,BOND-0ea66f29-a573-4e31-8a50-45c74738b442,PROPERTY,,ae336ee4-b45e-4ebf-878c-ea04aae15449,"[""TRAVEL_RESTRICTIONS"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:33:55,False,,P-3D169A4815,False,,,
1000.0,BOND-d93f4460-2cb1-4702-bf2f-c675dd8bd12f,PROPERTY,,0393673c-72d1-457d-8bc1-262c59b17d00,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:33:55,False,,P-3E9D187DF7,False,,,
500.0,BOND-9676c38e-1f65-4e98-9c7b-60c7371c3737,PROPERTY,,3a74ad22-6235-4984-b0ab-e8106bfe8409,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:55,False,,P-E4EBEE816C,False,,,
500.0,BOND-3aa9b277-f27f-4a53-9a13-b7279879c11e,CASH,,7a891ae0-f7b2-4842-8fb3-eea5cc4961e9,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:33:55,False,,P-B428254D07,True,2025-07-13 15:33:55,Edward Contreras,RCPT-466368
1000.0,BOND-18804f66-2b01-4dd4-a2da-fd4946d71318,PROPERTY,,b3e77654-e4c3-415f-b050-0dd5cd8ec7af,[],2025-09-11 15:33:55,True,,P-C0A6FCE4D0,True,2025-06-29 15:33:55,Ian Wood,RCPT-231362
1000.0,BOND-c180a133-79fa-4fb2-90b8-2ff39c0aca16,CASH,,99bd8a88-1f2e-4cf0-9fab-ab60328e18e3,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:55,False,,P-273F2C1F39,True,2025-08-12 15:33:55,Tammy Brown,RCPT-910960
2500.0,BOND-a20e0593-002c-46ec-808a-fa7f1eb7754a,SURETY,,14c0df02-55cb-4341-a11f-80aa989ceb7f,[],2025-09-11 15:33:55,True,,P-80FF78B211,False,,,
500.0,BOND-943beefb-fa67-4f34-a6b9-3514833ecdbc,PERSONAL_RECOGNIZANCE,,259ac126-38a6-40fd-ad45-977e00ba3f40,[],2025-09-11 15:33:55,False,,P-19782D54BF,True,2025-08-17 15:33:55,Jacob Avila,RCPT-708594
5000.0,BOND-adc4c988-4ded-427c-a3fd-428ad201f6d6,SURETY,Quick Release Bail,aede2ee8-bce1-4404-a2c5-1b9724f9accf,[],2025-09-11 15:33:55,False,,P-4A386E39F5,True,2025-06-28 15:33:55,Scott Lee,RCPT-558331
5000.0,BOND-fce341c5-1893-4302-8d7c-0298e837e9a5,PROPERTY,,92db17e5-b432-4e8f-a226-a26ac1e4b592,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:33:55,False,,P-F79FB09F61,True,2025-06-20 15:33:55,Marco Elliott,RCPT-109777
2500.0,BOND-608f7709-9f44-4fd4-bfbd-6db0840c3585,CASH,,a92bfdf1-c95d-41c3-b46d-f7216b63c745,[],2025-09-11 15:33:55,True,,P-147EAADE85,False,,,
5000.0,BOND-e9826d99-ee61-4fa3-b93c-08f200a3da28,PERSONAL_RECOGNIZANCE,,0aed0aea-dadb-4490-9b85-bade35b2b1c2,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:33:55,False,,P-A8FE7C2EA3,True,2025-08-28 15:33:55,Kendra Estrada,RCPT-991890
5000.0,BOND-0f5f3b43-62d0-45b4-8841-8430d5b3b6ae,SURETY,Liberty Bonding,531db6f0-6575-4f45-93d3-ee8415addcfd,[],2025-09-11 15:33:55,False,,P-65D0F049D8,True,2025-08-30 15:33:55,Misty Brown,RCPT-867290
2500.0,BOND-1c629d53-9703-46f0-88ed-05b9ec433afb,PROPERTY,,17ad22d9-2ee5-4522-b161-a804953ef306,"[""NO_CONTACT"", ""SURRENDER_PASSPORT""]",2025-09-11 15:33:55,True,,P-2759A5A109,False,,,
2500.0,BOND-ce46c9ab-7148-4983-9f35-f7bc6cd643cb,PERSONAL_RECOGNIZANCE,,c69b3b46-db0b-4fed-b26b-2b1b67037bc2,"[""NO_CONTACT"", ""SURRENDER_PASSPORT""]",2025-09-11 15:33:55,False,,P-81B68B3046,False,,,
2500.0,BOND-5567cb42-c127-4e72-9d46-e1eea2041ddf,CASH,,8fbc2a73-4123-4513-afbc-60d08bf57be0,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-11 15:33:55,False,,P-246C00DE6E,True,2025-07-31 15:33:55,Gerald Oconnell,RCPT-224634
1000.0,BOND-516c1f0e-4fea-472d-bd82-bcb61037a4fb,CASH,,be85ac50-7558-4689-9714-8cfa7c7cbd1e,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:55,False,,P-D9056E5D6F,False,,,
2500.0,BOND-d781b1db-b59b-458c-8c72-727375c4b97c,SURETY,,b47004bc-0c8b-42eb-a2c0-afee5d8dff28,[],2025-09-11 15:33:55,False,,P-019457359E,False,,,
10000.0,BOND-797021f0-bb6a-45e1-b692-88e26d40e04e,CASH,,4cd6f8f5-104b-4360-8d60-6cc6cdde0400,"[""NO_CONTACT""]",2025-09-11 15:33:56,False,,P-E8D3723093,True,2025-08-14 15:33:56,Christopher Beltran,RCPT-606220
5000.0,BOND-174b4487-9785-4610-bf35-3a0ecce2df4e,PROPERTY,,2d4a13a3-4928-49c9-92bc-cf2b128692fd,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:33:56,True,,P-12A4C1BEE8,True,2025-09-10 15:33:56,Wesley Williams,RCPT-150592
2500.0,BOND-19b468c0-cea5-479e-9453-4f60e9fb1a75,PROPERTY,,1c91ea96-d987-469a-bb1d-e62897a0a343,[],2025-09-11 15:33:56,True,,P-EAA0BF4393,True,2025-06-30 15:33:56,Emily James,RCPT-931405
10000.0,BOND-5c9623ec-8d5c-4311-926a-e002db309915,PROPERTY,,3c7e7b8f-28b5-47dd-beb9-dea8bec08a12,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:56,False,,P-1D7D9E0D83,False,,,
10000.0,BOND-34711f50-c710-45cc-b8e1-945cbdd2b571,CASH,,0c8d7547-b56a-410a-b919-aef79354b042,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:33:56,True,,P-93307B550B,True,2025-07-27 15:33:56,Morgan Lee,RCPT-297231
2500.0,BOND-6cc3723f-5396-40bd-8243-697227561697,CASH,,4192ae50-f9c6-436b-bfc7-7858c0fd3eab,[],2025-09-11 15:33:56,False,,P-FD747C6093,True,2025-07-30 15:33:56,Trevor Harris,RCPT-223728
5000.0,BOND-85b91224-4e2a-4c42-a983-efa03f7513be,SURETY,,9f73b8a3-5642-4040-8b94-714b0164cb9b,[],2025-09-11 15:33:56,False,,P-E4D36488D2,False,,,
1000.0,BOND-dbe9c960-d94e-444f-a8ff-6119836139e2,PROPERTY,,9a5c0c01-4023-4d81-a984-667d39bf93f5,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:33:56,False,,P-14228A4A0F,False,,,
1000.0,BOND-bd8a74fd-b9e2-4c26-a76c-977289d6c698,PROPERTY,,0b1162fa-bc55-4920-97d9-78516c9e860e,"[""NO_CONTACT""]",2025-09-11 15:33:56,False,,P-420A966A70,False,,,
2500.0,BOND-49f9a4fc-1151-4916-942e-04b1120c7ea0,PERSONAL_RECOGNIZANCE,,6b3bf9ac-bfff-4edb-af2e-539199cadd2b,[],2025-09-11 15:33:56,False,,P-0103E5ED72,True,2025-07-22 15:33:56,Sandra Burns,RCPT-813088
5000.0,BOND-8214c101-9658-4828-ae24-ca82df726c83,CASH,,82b113da-be20-4d6b-8437-274b124757bc,"[""PRETRIAL_SUPERVISION"", ""NO_CONTACT""]",2025-09-11 15:33:56,False,,P-D71DEB96CD,False,,,
500.0,BOND-97fc1cda-752e-4557-81cc-4c212743bd46,SURETY,,244653a0-c8ef-466d-8692-d15344fa2805,"[""TRAVEL_RESTRICTIONS"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:33:56,True,,P-8C8700636A,False,,,
500.0,BOND-c00fbf9c-de67-4eac-aa0a-69ef7e182ca3,SURETY,Liberty Bonding,8d6025e5-8554-4de4-bc73-05a711f306d6,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:56,False,2025-08-14 15:33:56,P-06FF0F9186,True,2025-09-06 15:33:56,Bradley Foster,RCPT-353189
10000.0,BOND-db5a61ab-bf14-4f64-85ad-b3ff7588da8b,SURETY,,36ce1544-131b-4c99-bb89-7525ab16f3fb,"[""SURRENDER_PASSPORT""]",2025-09-11 15:33:56,True,,P-FD2AB345D1,False,,,
500.0,BOND-81dfaee5-65c0-4455-8549-80e5b27d8002,CASH,,8d419949-244d-4597-a6f6-30a03c488e0f,"[""SURRENDER_PASSPORT""]",2025-09-11 15:33:56,False,,P-A7EC2456FA,True,2025-08-17 15:33:56,Noah Brown,RCPT-949222
5000.0,BOND-c0861ba9-7a84-42f8-8484-6dc65a1b72f1,SURETY,,50c2a75a-4797-482c-8b93-5e8f72ca2ed8,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:56,True,,P-5996E1620A,False,,,
1000.0,BOND-c5b6364d-150a-4e30-be40-8546a38374cc,SURETY,Quick Release Bail,8fe0d2ac-c38d-480a-918e-4d1af0badd4c,"[""PRETRIAL_SUPERVISION"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:56,False,,P-873B26855C,True,2025-07-10 15:33:56,Allison Everett,RCPT-887479
1000.0,BOND-59993240-93a6-43ed-9b23-547333760eae,PROPERTY,,1e22ea8d-e722-4329-82e1-083402675d28,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:33:56,False,,P-ED72415306,True,2025-06-27 15:33:56,Kelly Trevino,RCPT-775419
10000.0,BOND-945aa0eb-16b6-4083-a8a4-494dc1d2ee07,PROPERTY,,e972d6ae-fc6c-4c89-9a09-31a7c013a6a8,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:56,False,,P-825C7D2080,False,,,
2500.0,BOND-2bf74fdf-27d1-47b2-b309-ba9a8067ac5c,CASH,,2d0dfeda-dd1f-425b-9af0-f4a42549725f,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:33:56,False,,P-EEC5D1E0D6,True,2025-07-20 15:33:56,Sean Reilly,RCPT-660408
1000.0,BOND-be43515e-dc97-4f49-9be7-4710adf30b04,CASH,,84ad25db-d5e9-4500-bfa2-37b4bbdccb6f,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:56,False,,P-A4CFF2B319,True,2025-08-07 15:33:56,Ryan Fischer,RCPT-529914
10000.0,BOND-172e6b45-4899-4cc0-8ba0-f8da0be6eeb9,PERSONAL_RECOGNIZANCE,,640bcd94-e94d-4eab-9291-7a2459bdae1a,"[""SURRENDER_PASSPORT""]",2025-09-11 15:33:56,False,,P-F71ABF819C,True,2025-07-06 15:33:56,Chris Adams,RCPT-690221
5000.0,BOND-abc54521-861f-4403-9c97-06e2c951e37e,PROPERTY,,6a7824c4-0779-4121-aae9-3095e8f09cd3,"[""SURRENDER_PASSPORT""]",2025-09-11 15:33:56,False,,P-A62CDAAC95,True,2025-06-30 15:33:56,Tyler Thomas,RCPT-571403
10000.0,BOND-b18027c5-5342-4cf7-b769-4409448aaf5e,CASH,,27106096-b2c0-4176-a811-a18f009def6f,"[""SURRENDER_PASSPORT""]",2025-09-11 15:33:56,False,2025-07-27 15:33:56,P-742BE1430B,True,2025-08-02 15:33:56,Thomas Patrick,RCPT-447356
500.0,BOND-24b68a7d-7b7d-465b-a181-ebe3579bc936,SURETY,AAA Bail Bonds,a64c58fe-2b11-4b0c-952e-3d7a487d8995,[],2025-09-11 15:33:56,False,,P-2159940C67,True,2025-07-23 15:33:56,James Wilson,RCPT-938700
5000.0,BOND-56a77a9f-5d9e-4dda-88ac-628b321dbfd2,PROPERTY,,bf7428c8-8889-49f2-900d-9bb17a1d2612,"[""TRAVEL_RESTRICTIONS"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:33:56,True,,P-E3E17F3896,False,,,
2500.0,BOND-04f40f6f-59a8-4567-befc-0c9f3339cd1b,PROPERTY,,f51660ab-ac33-4ded-8042-d346cd508464,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:56,True,,P-782495CB90,False,,,
10000.0,BOND-feadd79e-735c-4a4a-a0ba-d0b7b51726f3,PROPERTY,,628a35cf-e1cd-4fcc-b919-338372c01d0e,"[""TRAVEL_RESTRICTIONS"", ""SURRENDER_PASSPORT""]",2025-09-11 15:33:56,False,,P-6FD3B1CBDB,True,2025-07-25 15:33:56,John Mcdonald,RCPT-377458
5000.0,BOND-6dfe8aea-c68f-4184-8e85-f20cb6621022,CASH,,bfed6878-3acb-4ee0-bbae-4fc796a44cd3,[],2025-09-11 15:33:56,True,,P-3C19C52DBF,True,2025-07-21 15:33:56,Robert Beck,RCPT-170027
500.0,BOND-2c28db0c-9154-4432-8d3a-5160d9c6f479,PERSONAL_RECOGNIZANCE,,428b3e41-8a3f-4c63-ae7d-aa1fe49caa1d,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:33:56,True,2025-09-06 15:33:56,P-88C3676229,True,2025-08-05 15:33:56,Rebecca Torres,RCPT-856682
2500.0,BOND-c292e0f7-bdbb-439e-9804-2f1b2c6da46a,PERSONAL_RECOGNIZANCE,,f9baded6-2f8b-4390-84b7-a0a5b53fdade,[],2025-09-11 15:33:56,False,,P-A150FC48B3,True,2025-08-02 15:33:56,Peter Carter,RCPT-684567
10000.0,BOND-97350af3-b746-4613-934f-7799619fb31e,PERSONAL_RECOGNIZANCE,,06d72176-ec01-42c4-9155-36e67009684a,"[""SURRENDER_PASSPORT""]",2025-09-11 15:33:56,False,,P-47C1585618,False,,,
10000.0,BOND-7780ea6d-8c28-41b6-978d-66d0f96918b5,CASH,,5c516efd-71b3-4372-80cb-8f49b68bb091,[],2025-09-11 15:33:57,False,,P-C3954E5D23,False,,,
2500.0,BOND-f2c45d50-a8b2-4087-8a22-8b4982f9bb99,PROPERTY,,92133abc-ef06-482c-acb6-efe1c359a249,"[""NO_CONTACT""]",2025-09-11 15:33:57,False,,P-FB10772326,True,2025-06-30 15:33:57,Johnathan Williams,RCPT-248228
2500.0,BOND-b9ea34d4-bee2-4e2e-88ee-082dbfe333dd,PROPERTY,,07268a73-9324-4c59-84c5-42e50bba85ce,"[""NO_CONTACT"", ""SURRENDER_PASSPORT""]",2025-09-11 15:33:57,False,,P-B65817EBA5,True,2025-08-27 15:33:57,Justin Burnett,RCPT-659998
500.0,BOND-b401ff63-fa22-40d5-8a80-a2014722a415,PROPERTY,,726db753-2e16-499e-b0e5-e7bc4ddc80f4,"[""SURRENDER_PASSPORT""]",2025-09-11 15:33:57,False,,P-782495CB90,False,,,
500.0,BOND-c6ad2d34-59be-4240-b8ef-248522d1b461,PERSONAL_RECOGNIZANCE,,ee70f008-83ea-4d6a-a153-8e8ada42df1c,"[""PRETRIAL_SUPERVISION"", ""SURRENDER_PASSPORT""]",2025-09-11 15:33:57,True,,P-A858875170,False,,,
1000.0,BOND-60e1dd7d-adb9-4721-99ab-b52d6d8ee3c5,PROPERTY,,5e789951-c20b-4089-af0a-574536437b9a,[],2025-09-11 15:33:57,True,,P-D26C07E71B,True,2025-07-20 15:33:57,Justin Porter,RCPT-373780
10000.0,BOND-1c61674e-610c-457f-b920-58725b793ef9,PERSONAL_RECOGNIZANCE,,91cacdca-3ef1-4336-91bb-c06d8ad3d194,"[""NO_CONTACT""]",2025-09-11 15:33:57,False,,P-AF38A18F40,True,2025-08-07 15:33:57,Dylan Pena,RCPT-146516
5000.0,BOND-dbd57bb3-340b-4001-b57e-874bf083483f,SURETY,Quick Release Bail,397bef36-43ba-4b66-814a-e8a34f8271af,[],2025-09-11 15:33:57,False,2025-08-16 15:33:57,P-6F9C6F7A7A,True,2025-06-22 15:33:57,Douglas Harrison,RCPT-736006
2500.0,BOND-9a0378eb-0bd8-4c9d-916f-ecea318cd6eb,PERSONAL_RECOGNIZANCE,,3a60494f-2225-4eae-97b4-de05bce0bba1,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:57,True,,P-F4A30A89AC,False,,,
500.0,BOND-5d1590c2-c267-48a1-8366-eb787a9e8ebb,PROPERTY,,163ad452-20bf-49f3-8543-86b56853f0e5,[],2025-09-11 15:33:57,False,,P-3895E5E442,True,2025-09-05 15:33:57,Kevin Brooks,RCPT-484262
10000.0,BOND-24085f13-56c0-40ab-9c0f-2fd74d9dc2ae,SURETY,,f0132b5b-d926-49f8-a055-ec782d1933d5,[],2025-09-11 15:33:57,False,,P-263225E57A,False,,,
500.0,BOND-8859b069-0143-4125-b5c8-8ec8a0cb63eb,SURETY,,65c40f74-07a8-408b-9512-ccc9419bb595,"[""NO_CONTACT""]",2025-09-11 15:33:57,False,,P-C8B2F7F739,False,,,
1000.0,BOND-442a53f5-ae3f-4d3b-88f6-22e0d776d531,PERSONAL_RECOGNIZANCE,,453518b5-264e-4a66-89b7-cf87f8a63169,[],2025-09-11 15:33:57,False,2025-09-04 15:33:57,P-C70213A3F0,True,2025-07-08 15:33:57,Jose Cantrell,RCPT-942528
500.0,BOND-220b9b97-a3a2-49c3-902d-a78206867a5e,CASH,,c97f1f8b-8cfa-4816-a832-68fb34e3da43,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:33:57,False,2025-07-31 15:33:57,P-0FBE39998C,True,2025-06-16 15:33:57,Tina Zavala,RCPT-923144
2500.0,BOND-bedabe6d-002b-44d3-9319-25ce22567001,PROPERTY,,ccba59e4-9fa5-4a54-bdfd-8a1491978495,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:33:57,False,,P-DFB5D4DC31,True,2025-08-19 15:33:57,Kenneth Rios,RCPT-653422
500.0,BOND-c6ccf8fc-702f-4d45-a6a8-e5bd11d050ec,SURETY,AAA Bail Bonds,3d2f913d-39af-4e49-af37-2dfd5037a5bd,[],2025-09-11 15:33:57,False,,P-BE4ABD5907,True,2025-07-07 15:33:57,Rodney Cook,RCPT-777829
10000.0,BOND-d5c686fe-6e86-4588-973b-3af4a417a606,PROPERTY,,840950cf-d2c4-4d98-8008-ba503c049f6a,[],2025-09-11 15:33:57,False,,P-E5EAD9E07D,True,2025-07-27 15:33:57,Teresa Lutz,RCPT-375419
10000.0,BOND-40856a5f-0ec9-49dc-8c1f-963944923d3b,PERSONAL_RECOGNIZANCE,,1a4f5cce-1def-40d4-acf5-a3dd4882efda,[],2025-09-11 15:33:57,False,2025-08-25 15:33:57,P-BA4A350E45,True,2025-08-05 15:33:57,Daniel Garcia,RCPT-114484
500.0,BOND-35782ced-141a-4141-bbd5-00c170d79025,CASH,,eda600b5-c201-4c31-be33-0531ef808f58,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:57,False,,P-3826E11235,True,2025-08-17 15:33:57,Mark Mejia,RCPT-878497
10000.0,BOND-ea2162b8-5e1f-4d6e-a59c-2915b982f49b,CASH,,4f58546c-0bcc-4c71-a716-9b18090d3fbe,[],2025-09-11 15:33:57,False,,P-768C42D031,True,2025-07-24 15:33:57,Frank Mitchell,RCPT-822000
500.0,BOND-d91419a5-e0fe-4e6e-9344-2945c99c1c1b,PERSONAL_RECOGNIZANCE,,21a4062b-f924-42c4-96c1-5d2e3b8cb5fe,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:33:57,False,,P-2CF632D6AD,False,,,
10000.0,BOND-8b91da18-ceb1-4228-8416-c421fcf96d82,CASH,,519440bc-4fbc-4a40-b7ff-763aacbca9dd,"[""SURRENDER_PASSPORT""]",2025-09-11 15:33:57,False,,P-AE346CAFAB,True,2025-08-17 15:33:57,Jennifer Walker,RCPT-613542
500.0,BOND-0137481e-ee51-497e-80d0-6e728fde9f46,PROPERTY,,123717ee-42ee-44c5-bc62-3f26687dd02f,"[""NO_CONTACT"", ""SURRENDER_PASSPORT""]",2025-09-11 15:33:57,False,,P-E831506676,False,,,
10000.0,BOND-9269fa9e-5cca-4c28-b960-d393a4b140fd,SURETY,AAA Bail Bonds,54e2721e-3522-4a75-a267-6736ca55ab27,[],2025-09-11 15:33:57,True,,P-61AD83B178,True,2025-08-20 15:33:57,Keith Stevens,RCPT-681579
5000.0,BOND-30da4442-9e78-45f5-bddd-cf812a88ef4c,SURETY,Quick Release Bail,424126c2-0dbf-420e-9702-c5ca37fb9e54,[],2025-09-11 15:33:57,False,,P-A8F7CCB936,True,2025-08-20 15:33:57,Danielle Ross,RCPT-136091
5000.0,BOND-4b165185-3b32-4fe9-b629-c40a6d2f03c9,PERSONAL_RECOGNIZANCE,,4b9cdb41-bd89-4c77-b16e-8c1186126b58,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:33:57,False,,P-BBADAB680F,True,2025-06-28 15:33:57,William Foster,RCPT-326326
1000.0,BOND-1c38a9d1-f6bb-4b4c-b406-e1c29ba4afc4,PERSONAL_RECOGNIZANCE,,b089f569-6d68-42ee-8bfe-5cf4673b056f,"[""SURRENDER_PASSPORT""]",2025-09-11 15:33:57,False,,P-0CAD3A7004,True,2025-08-23 15:33:57,Jill Garcia,RCPT-508030
10000.0,BOND-041dd547-a357-4800-9c40-8323b943d56d,PERSONAL_RECOGNIZANCE,,049a0967-f64d-4409-82ed-17506d4d781a,"[""SURRENDER_PASSPORT""]",2025-09-11 15:33:57,False,2025-08-19 15:33:57,P-7C7AB3F04E,True,2025-06-19 15:33:57,Shannon Clark,RCPT-309994
2500.0,BOND-5c8634d5-fbfd-413b-9fc4-471587b28ffb,SURETY,Quick Release Bail,2adac6c2-afbf-4623-82b5-3b6bab6197f6,[],2025-09-11 15:33:58,False,,P-C3745A0409,True,2025-07-17 15:33:58,Sandra Gallegos,RCPT-571576
10000.0,BOND-6ca2f8ad-52d0-4398-8451-49cf591d1db2,PROPERTY,,3a12e527-e201-42f2-a95a-191b83a254bf,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:58,False,,P-08C0486616,False,,,
5000.0,BOND-c328e869-f2bf-4811-af38-cd0c89ffc10d,PERSONAL_RECOGNIZANCE,,4bde0fe4-4a5e-4341-baee-7c40042066f9,"[""PRETRIAL_SUPERVISION"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:58,False,,P-2CECBEB107,True,2025-08-27 15:33:58,Valerie Pace,RCPT-918488
500.0,BOND-4db6c36c-199c-49b1-808d-edbfbb3baa7d,PROPERTY,,11ad847f-078f-4b8c-aab5-87f8c2235f54,"[""NO_CONTACT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:58,False,,P-850D1E4F66,False,,,
500.0,BOND-e5ace921-26b7-459e-bafb-34781e931e06,CASH,,40eb3372-67a3-4c63-b3cb-bb2441aa05dd,"[""TRAVEL_RESTRICTIONS"", ""SURRENDER_PASSPORT""]",2025-09-11 15:33:58,True,,P-69AB950C76,False,,,
500.0,BOND-189de2b6-28b0-4f46-8b17-f02673396471,PROPERTY,,2fb5eebe-a9cc-47fd-b2bb-f8e5ceafcc57,"[""SURRENDER_PASSPORT""]",2025-09-11 15:33:58,False,,P-E7AC82A564,True,2025-07-22 15:33:58,Anna Acosta,RCPT-596035
10000.0,BOND-6e84edf8-6fe7-4143-b619-378849b9cb93,CASH,,6075f100-f44f-4ef3-955e-8c2a212e97f2,"[""PRETRIAL_SUPERVISION"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:33:58,False,,P-35BF5BA471,False,,,
5000.0,BOND-d1db9ca3-a337-4236-902b-b0856fcb9c7a,PROPERTY,,6a1f7750-bcc8-4d26-a47d-2023fb4aca1a,"[""PRETRIAL_SUPERVISION"", ""NO_CONTACT""]",2025-09-11 15:33:58,True,,P-B36CC2701A,False,,,
10000.0,BOND-8d27a948-b66b-4d1e-927c-5726b0ad7c84,CASH,,9418fab8-7c15-4f7e-b575-b7e7b99579aa,[],2025-09-11 15:33:58,False,,P-FA836AAA4F,False,,,
1000.0,BOND-b2552f50-6753-43e2-a7a9-56d2ceef7ab6,PERSONAL_RECOGNIZANCE,,c0506c4d-5631-45d4-a28b-352ed386c62e,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-11 15:33:58,False,,P-5A7152130A,False,,,
